,x,y,bedrock_altitude (m)
8743,-1548499.8,-228499.72,-934.3174664302607
8744,-1547999.8,-228499.72,-902.9422560326052
8745,-1547499.8,-228499.72,-1087.7670224066483
8746,-1546999.8,-228499.72,-764.9884482274621
8747,-1546499.8,-228499.72,-681.1985756664789
8748,-1545999.8,-228499.72,-757.296437943087
8749,-1545499.8,-228499.72,-883.1778069631675
8750,-1544999.8,-228499.72,-761.6189914927496
8751,-1544499.8,-228499.72,-842.0474525070146
8752,-1543999.8,-228499.72,-789.0303292236426
8753,-1543499.8,-228499.72,-917.8494165626232
8754,-1542999.8,-228499.72,-961.8302119308878
8755,-1542499.8,-228499.72,-795.4451236715828
8756,-1541999.8,-228499.72,-820.6296660807799
8757,-1541499.8,-228499.72,-661.6775175764064
8758,-1540999.8,-228499.72,-530.8210368900627
8759,-1540499.8,-228499.72,-638.2189482105937
8760,-1539999.8,-228499.72,-819.4510987517249
8761,-1539499.8,-228499.72,-744.6697227462703
8762,-1538999.8,-228499.72,-532.7675414627159
8763,-1538499.8,-228499.72,-724.2534469219028
8764,-1537999.8,-228499.72,-671.6503431265792
8765,-1537499.8,-228499.72,-724.3948600303344
8766,-1536999.8,-228499.72,-668.6352543297687
8767,-1536499.8,-228499.72,-746.9801651563233
8768,-1535999.8,-228499.72,-850.9895781426577
8769,-1535499.8,-228499.72,-782.4451935191066
8770,-1534999.8,-228499.72,-760.2960037791099
8771,-1534499.8,-228499.72,-798.1364838792138
8772,-1533999.8,-228499.72,-795.160980379825
8773,-1533499.8,-228499.72,-850.2108610052492
8774,-1532999.8,-228499.72,-600.5714886953701
8775,-1532499.8,-228499.72,-652.693699330836
8776,-1531999.8,-228499.72,-615.5976073161758
8777,-1531499.8,-228499.72,-655.0699813782338
8778,-1530999.8,-228499.72,-626.2717573644693
8779,-1530499.8,-228499.72,-655.8695907086379
8780,-1529999.8,-228499.72,-716.8769225107917
8781,-1529499.8,-228499.72,-856.199877051651
8782,-1528999.8,-228499.72,-1003.0074339720805
8783,-1528499.8,-228499.72,-640.8040337588258
8784,-1527999.8,-228499.72,-607.2344314151653
8785,-1527499.8,-228499.72,-645.8356773037539
8786,-1526999.8,-228499.72,-647.3800528401722
8787,-1526499.8,-228499.72,-696.2839537782254
8788,-1525999.8,-228499.72,-966.2766723127299
8789,-1525499.8,-228499.72,-933.0406196249464
8790,-1524999.8,-228499.72,-1036.1959210362659
8791,-1524499.8,-228499.72,-967.0246241485011
8792,-1523999.8,-228499.72,-990.1498541107845
8793,-1523499.8,-228499.72,-799.2274998432242
8794,-1522999.8,-228499.72,-922.7105377175839
8795,-1522499.8,-228499.72,-980.823762676987
8796,-1521999.8,-228499.72,-823.6099029811485
8797,-1521499.8,-228499.72,-1024.8825448167465
8798,-1520999.8,-228499.72,-860.3641692458795
8799,-1520499.8,-228499.72,-795.428598435204
8800,-1619999.8,-227999.72,145.41174835407048
8801,-1619499.8,-227999.72,77.04391195152301
8802,-1618999.8,-227999.72,54.92605313613414
8803,-1618499.8,-227999.72,25.90936977968197
8804,-1617999.8,-227999.72,65.1565019976551
8805,-1617499.8,-227999.72,21.459041536898596
8806,-1616999.8,-227999.72,36.95927889471609
8807,-1616499.8,-227999.72,43.92501208967725
8808,-1615999.8,-227999.72,-126.17324043840574
8809,-1615499.8,-227999.72,-233.65871050949107
8810,-1614999.8,-227999.72,-262.99120399745175
8811,-1614499.8,-227999.72,-113.1385257694823
8812,-1613999.8,-227999.72,-97.41136420569796
8813,-1613499.8,-227999.72,-66.67449370925911
8814,-1612999.8,-227999.72,-259.80313810617366
8815,-1612499.8,-227999.72,-172.91740336099423
8816,-1611999.8,-227999.72,-220.84986357475233
8817,-1611499.8,-227999.72,-86.49628553577092
8818,-1610999.8,-227999.72,24.49675966257872
8819,-1610499.8,-227999.72,27.443838752893512
8820,-1609999.8,-227999.72,145.0211901962782
8821,-1609499.8,-227999.72,-8.73607094566517
8822,-1608999.8,-227999.72,-10.919184630087855
8823,-1608499.8,-227999.72,30.300291044828864
8824,-1607999.8,-227999.72,52.3165364363615
8825,-1607499.8,-227999.72,43.972188644497606
8826,-1606999.8,-227999.72,52.82273506970808
8827,-1606499.8,-227999.72,32.633284027908445
8828,-1605999.8,-227999.72,-20.5955744744148
8829,-1605499.8,-227999.72,-44.12079069566579
8830,-1604999.8,-227999.72,-339.1924521444236
8831,-1604499.8,-227999.72,-262.8261797188653
8832,-1603999.8,-227999.72,-334.1935385614585
8833,-1603499.8,-227999.72,-377.4668660821589
8834,-1602999.8,-227999.72,-323.9411294250305
8835,-1602499.8,-227999.72,-103.03805909422483
8836,-1601999.8,-227999.72,-7.498513690620497
8837,-1601499.8,-227999.72,-32.9171701340601
8838,-1600999.8,-227999.72,4.814411118175493
8839,-1600499.8,-227999.72,-77.69023660233456
8840,-1599999.8,-227999.72,-219.43798362456943
8841,-1599499.8,-227999.72,-339.3833985831625
8842,-1598999.8,-227999.72,-492.0196076564107
8843,-1598499.8,-227999.72,-571.5610552446909
8844,-1597999.8,-227999.72,-619.0264587546238
8845,-1597499.8,-227999.72,-523.4769580150481
8846,-1596999.8,-227999.72,-618.7981571058023
8847,-1596499.8,-227999.72,-569.228917407469
8848,-1595999.8,-227999.72,-664.1272922637334
8849,-1595499.8,-227999.72,-611.2953360642051
8850,-1594999.8,-227999.72,-643.16685222254
8851,-1594499.8,-227999.72,-712.6372121661113
8852,-1593999.8,-227999.72,-819.3336218525975
8853,-1593499.8,-227999.72,-893.428088859446
8854,-1592999.8,-227999.72,-717.7202172449893
8855,-1592499.8,-227999.72,-758.159552322416
8856,-1591999.8,-227999.72,-754.3761794288471
8857,-1591499.8,-227999.72,-840.9989623006871
8858,-1590999.8,-227999.72,-921.8127448994901
8859,-1590499.8,-227999.72,-991.1104713201803
8860,-1589999.8,-227999.72,-990.3035413167659
8861,-1589499.8,-227999.72,-941.6624925507813
8862,-1588999.8,-227999.72,-963.36075391766
8863,-1588499.8,-227999.72,-777.1454283535612
8864,-1587999.8,-227999.72,-948.212361786327
8865,-1587499.8,-227999.72,-910.4180742022888
8866,-1586999.8,-227999.72,-773.9312585759739
8867,-1586499.8,-227999.72,-917.850453587277
8868,-1585999.8,-227999.72,-904.1324422162359
8869,-1585499.8,-227999.72,-898.8676749021367
8870,-1584999.8,-227999.72,-1108.445337009565
8871,-1584499.8,-227999.72,-859.3471907214476
8872,-1583999.8,-227999.72,-921.2459384261838
8873,-1583499.8,-227999.72,-881.683215460334
8874,-1582999.8,-227999.72,-1002.3263919107226
8875,-1582499.8,-227999.72,-997.6099983041801
8876,-1581999.8,-227999.72,-1001.57210537706
8877,-1581499.8,-227999.72,-1015.7955320040377
8878,-1580999.8,-227999.72,-1041.3700003682436
8879,-1580499.8,-227999.72,-995.5715229231578
8880,-1579999.8,-227999.72,-984.1411095736239
8881,-1579499.8,-227999.72,-932.9519177877294
8882,-1578999.8,-227999.72,-1053.0903907146958
8883,-1578499.8,-227999.72,-1059.7199742766495
8884,-1577999.8,-227999.72,-1118.1422981414119
8885,-1577499.8,-227999.72,-1149.5769113043193
8886,-1576999.8,-227999.72,-1111.7554451834028
8887,-1576499.8,-227999.72,-1162.6946311860388
8888,-1575999.8,-227999.72,-1169.5483247013087
8889,-1575499.8,-227999.72,-1152.5213279376221
8890,-1574999.8,-227999.72,-1202.6239070907036
8891,-1574499.8,-227999.72,-1226.7750270700637
8892,-1573999.8,-227999.72,-1190.5745198773652
8893,-1573499.8,-227999.72,-1224.511114347512
8894,-1572999.8,-227999.72,-1204.8491114437165
8895,-1572499.8,-227999.72,-1169.7408823896117
8896,-1571999.8,-227999.72,-1213.5608100897764
8897,-1571499.8,-227999.72,-1188.7812290460454
8898,-1570999.8,-227999.72,-1231.516033066606
8899,-1570499.8,-227999.72,-1130.5372635939214
8900,-1569999.8,-227999.72,-1096.8083861825157
8901,-1569499.8,-227999.72,-1134.1200029466638
8902,-1568999.8,-227999.72,-1126.378906287905
8903,-1568499.8,-227999.72,-1161.099965510413
8904,-1567999.8,-227999.72,-1165.043693473221
8905,-1567499.8,-227999.72,-1172.8749977448904
8906,-1566999.8,-227999.72,-1175.863162517373
8907,-1566499.8,-227999.72,-1238.3699954346862
8908,-1565999.8,-227999.72,-1270.185665009
8909,-1565499.8,-227999.72,-1263.6600420759157
8910,-1564999.8,-227999.72,-1268.7802805440174
8911,-1564499.8,-227999.72,-1254.4696024781276
8912,-1563999.8,-227999.72,-1251.9276202773415
8913,-1563499.8,-227999.72,-1242.0624999726722
8914,-1562999.8,-227999.72,-1243.25292837039
8915,-1562499.8,-227999.72,-1230.6826161388396
8916,-1561999.8,-227999.72,-1207.5500359109487
8917,-1561499.8,-227999.72,-1180.4736239921099
8918,-1560999.8,-227999.72,-1178.8749883313815
8919,-1560499.8,-227999.72,-1187.169442778984
8920,-1559999.8,-227999.72,-1205.530030879342
8921,-1559499.8,-227999.72,-1181.7199782203984
8922,-1558999.8,-227999.72,-1133.0454990398357
8923,-1558499.8,-227999.72,-1138.030784300478
8924,-1557999.8,-227999.72,-1227.4603190350822
8925,-1557499.8,-227999.72,-1236.576202151383
8926,-1556999.8,-227999.72,-1218.7694459465197
8927,-1556499.8,-227999.72,-1231.2948618761566
8928,-1555999.8,-227999.72,-1157.0056783245407
8929,-1555499.8,-227999.72,-1005.795842659935
8930,-1554999.8,-227999.72,-799.5032688850008
8931,-1554499.8,-227999.72,-821.9196790805142
8932,-1553999.8,-227999.72,-756.7900807705363
8933,-1553499.8,-227999.72,-641.1114688570914
8934,-1552999.8,-227999.72,-568.2544428390631
8935,-1552499.8,-227999.72,-650.7436955712773
8936,-1551999.8,-227999.72,-640.7734102711177
8937,-1551499.8,-227999.72,-674.2279244174484
8938,-1550999.8,-227999.72,-631.0466994682722
8939,-1550499.8,-227999.72,-657.3960077797636
8940,-1549999.8,-227999.72,-635.5912846158556
8941,-1549499.8,-227999.72,-568.0939531011786
8942,-1548999.8,-227999.72,-716.0386425980399
8943,-1548499.8,-227999.72,-790.2130279787526
8944,-1547999.8,-227999.72,-866.3755573101557
8945,-1547499.8,-227999.72,-972.366921327817
8946,-1546999.8,-227999.72,-814.3486488072197
8947,-1546499.8,-227999.72,-794.8846661046875
8948,-1545999.8,-227999.72,-706.0869162234764
8949,-1545499.8,-227999.72,-664.2673269333154
8950,-1544999.8,-227999.72,-669.9406773715064
8951,-1544499.8,-227999.72,-666.5572670519014
8952,-1543999.8,-227999.72,-673.482834755246
8953,-1543499.8,-227999.72,-816.7482483661998
8954,-1542999.8,-227999.72,-710.1647615562381
8955,-1542499.8,-227999.72,-743.4661203780885
8956,-1541999.8,-227999.72,-712.9991751962441
8957,-1541499.8,-227999.72,-687.2095593474022
8958,-1540999.8,-227999.72,-599.4467083829361
8959,-1540499.8,-227999.72,-624.8034137660325
8960,-1539999.8,-227999.72,-778.6927491037266
8961,-1539499.8,-227999.72,-801.0576809352144
8962,-1538999.8,-227999.72,-651.862901746142
8963,-1538499.8,-227999.72,-561.8764594017977
8964,-1537999.8,-227999.72,-629.1791498111899
8965,-1537499.8,-227999.72,-663.9127347585903
8966,-1536999.8,-227999.72,-569.9923590491125
8967,-1536499.8,-227999.72,-699.3911100342922
8968,-1535999.8,-227999.72,-723.0142673529502
8969,-1535499.8,-227999.72,-729.223280673636
8970,-1534999.8,-227999.72,-723.3988660912685
8971,-1534499.8,-227999.72,-668.856704726477
8972,-1533999.8,-227999.72,-667.7455684350048
8973,-1533499.8,-227999.72,-805.4061727371712
8974,-1532999.8,-227999.72,-511.9062525038131
8975,-1532499.8,-227999.72,-539.1669173613791
8976,-1531999.8,-227999.72,-566.7100519167428
8977,-1531499.8,-227999.72,-631.8987110566827
8978,-1530999.8,-227999.72,-675.5812518429556
8979,-1530499.8,-227999.72,-662.8631102341335
8980,-1529999.8,-227999.72,-802.6604131298823
8981,-1529499.8,-227999.72,-876.8234081365395
8982,-1528999.8,-227999.72,-785.9563964144268
8983,-1528499.8,-227999.72,-768.8237292828292
8984,-1527999.8,-227999.72,-651.1946540118621
8985,-1527499.8,-227999.72,-620.0722772840263
8986,-1526999.8,-227999.72,-649.3763754089894
8987,-1526499.8,-227999.72,-630.8225318493746
8988,-1525999.8,-227999.72,-809.4006981571409
8989,-1525499.8,-227999.72,-718.2898853446668
8990,-1524999.8,-227999.72,-976.4537374399291
8991,-1524499.8,-227999.72,-983.0307306877455
8992,-1523999.8,-227999.72,-1026.7750204647152
8993,-1523499.8,-227999.72,-1040.7732257668304
8994,-1522999.8,-227999.72,-1109.9803127182545
8995,-1522499.8,-227999.72,-981.7858833978008
8996,-1521999.8,-227999.72,-1001.4765791824324
8997,-1521499.8,-227999.72,-973.4768663622586
8998,-1520999.8,-227999.72,-805.893293637632
8999,-1520499.8,-227999.72,-879.5897588995762
9000,-1619999.8,-227499.72,102.6991884747014
9001,-1619499.8,-227499.72,68.37244557230416
9002,-1618999.8,-227499.72,77.49021851008133
9003,-1618499.8,-227499.72,58.86617546033798
9004,-1617999.8,-227499.72,68.16383611547879
9005,-1617499.8,-227499.72,55.92140336548265
9006,-1616999.8,-227499.72,34.50738271029004
9007,-1616499.8,-227499.72,-70.83905137062942
9008,-1615999.8,-227499.72,-354.50521603614845
9009,-1615499.8,-227499.72,-389.3712613667434
9010,-1614999.8,-227499.72,-407.153093080254
9011,-1614499.8,-227499.72,-314.33984249723454
9012,-1613999.8,-227499.72,-136.249958438268
9013,-1613499.8,-227499.72,-48.297501269044005
9014,-1612999.8,-227499.72,-212.5009407532909
9015,-1612499.8,-227499.72,-361.1539112698532
9016,-1611999.8,-227499.72,-230.6591173106669
9017,-1611499.8,-227499.72,-4.781280613503206
9018,-1610999.8,-227499.72,-111.33371218028944
9019,-1610499.8,-227499.72,20.068069303354157
9020,-1609999.8,-227499.72,-29.781183092192485
9021,-1609499.8,-227499.72,-51.87994329001431
9022,-1608999.8,-227499.72,-47.413808960029016
9023,-1608499.8,-227499.72,22.200094049782276
9024,-1607999.8,-227499.72,30.98761841008567
9025,-1607499.8,-227499.72,49.37077382056534
9026,-1606999.8,-227499.72,62.34956249979674
9027,-1606499.8,-227499.72,30.907439695806637
9028,-1605999.8,-227499.72,10.236861381963738
9029,-1605499.8,-227499.72,-45.64876012280067
9030,-1604999.8,-227499.72,-121.73036137539943
9031,-1604499.8,-227499.72,-261.94342322952707
9032,-1603999.8,-227499.72,-470.98663719804273
9033,-1603499.8,-227499.72,-389.0289233457379
9034,-1602999.8,-227499.72,-229.69368343639957
9035,-1602499.8,-227499.72,-46.162891003881214
9036,-1601999.8,-227499.72,53.16119246676256
9037,-1601499.8,-227499.72,1.3816034805862916
9038,-1600999.8,-227499.72,-91.22015788475231
9039,-1600499.8,-227499.72,-345.72773229780483
9040,-1599999.8,-227499.72,-239.20997147115534
9041,-1599499.8,-227499.72,-148.07115555719247
9042,-1598999.8,-227499.72,-309.5197290000312
9043,-1598499.8,-227499.72,-650.9772933236795
9044,-1597999.8,-227499.72,-692.5414605652821
9045,-1597499.8,-227499.72,-576.4660743573403
9046,-1596999.8,-227499.72,-616.6533738761276
9047,-1596499.8,-227499.72,-662.1581515889206
9048,-1595999.8,-227499.72,-667.5468172715877
9049,-1595499.8,-227499.72,-624.582337806526
9050,-1594999.8,-227499.72,-618.7444371887599
9051,-1594499.8,-227499.72,-757.7353922574503
9052,-1593999.8,-227499.72,-690.5895761397271
9053,-1593499.8,-227499.72,-821.6691207427207
9054,-1592999.8,-227499.72,-734.4276646941448
9055,-1592499.8,-227499.72,-718.2998185131879
9056,-1591999.8,-227499.72,-807.0541978135233
9057,-1591499.8,-227499.72,-851.0942112415189
9058,-1590999.8,-227499.72,-916.4660806345836
9059,-1590499.8,-227499.72,-962.7208144939927
9060,-1589999.8,-227499.72,-1024.2268678142298
9061,-1589499.8,-227499.72,-958.6562450449921
9062,-1588999.8,-227499.72,-914.2114573694978
9063,-1588499.8,-227499.72,-839.1521293639361
9064,-1587999.8,-227499.72,-785.8815532327314
9065,-1587499.8,-227499.72,-868.9217582643464
9066,-1586999.8,-227499.72,-687.7573519940563
9067,-1586499.8,-227499.72,-808.6424578035089
9068,-1585999.8,-227499.72,-887.5536758129919
9069,-1585499.8,-227499.72,-908.1728294926766
9070,-1584999.8,-227499.72,-1018.3670928700182
9071,-1584499.8,-227499.72,-998.6017471579913
9072,-1583999.8,-227499.72,-946.1427191856621
9073,-1583499.8,-227499.72,-985.6301736757238
9074,-1582999.8,-227499.72,-1001.1097711112961
9075,-1582499.8,-227499.72,-960.744227105376
9076,-1581999.8,-227499.72,-965.244270207602
9077,-1581499.8,-227499.72,-1105.8691336479078
9078,-1580999.8,-227499.72,-1022.2944230171207
9079,-1580499.8,-227499.72,-1014.0541842810005
9080,-1579999.8,-227499.72,-1005.2181426952429
9081,-1579499.8,-227499.72,-948.6340720166398
9082,-1578999.8,-227499.72,-1034.9000435832288
9083,-1578499.8,-227499.72,-1069.42224641886
9084,-1577999.8,-227499.72,-1117.472178016034
9085,-1577499.8,-227499.72,-1147.3382535617106
9086,-1576999.8,-227499.72,-1165.942136801796
9087,-1576499.8,-227499.72,-1177.7631765476187
9088,-1575999.8,-227499.72,-1167.694943435214
9089,-1575499.8,-227499.72,-1167.4351803009574
9090,-1574999.8,-227499.72,-1182.837161014338
9091,-1574499.8,-227499.72,-1191.1588073303049
9092,-1573999.8,-227499.72,-1203.4437333404153
9093,-1573499.8,-227499.72,-1226.463748267336
9094,-1572999.8,-227499.72,-1181.6500176886777
9095,-1572499.8,-227499.72,-1147.442874823044
9096,-1571999.8,-227499.72,-1158.1307423176504
9097,-1571499.8,-227499.72,-1161.5461508552917
9098,-1570999.8,-227499.72,-1107.7810214140172
9099,-1570499.8,-227499.72,-1133.9817977636842
9100,-1569999.8,-227499.72,-1167.7130285310218
9101,-1569499.8,-227499.72,-1156.3000573867696
9102,-1568999.8,-227499.72,-1146.935352141705
9103,-1568499.8,-227499.72,-1153.3991397646146
9104,-1567999.8,-227499.72,-1200.6852601902615
9105,-1567499.8,-227499.72,-1145.4767279774362
9106,-1566999.8,-227499.72,-1104.5445080334732
9107,-1566499.8,-227499.72,-1201.1030937021706
9108,-1565999.8,-227499.72,-1267.2545233864544
9109,-1565499.8,-227499.72,-1256.1214421165473
9110,-1564999.8,-227499.72,-1262.4238179504641
9111,-1564499.8,-227499.72,-1253.3230074984767
9112,-1563999.8,-227499.72,-1252.5316166708644
9113,-1563499.8,-227499.72,-1206.5377189688654
9114,-1562999.8,-227499.72,-1230.2760713348691
9115,-1562499.8,-227499.72,-1258.492339507261
9116,-1561999.8,-227499.72,-1203.6511719600887
9117,-1561499.8,-227499.72,-1253.190895889063
9118,-1560999.8,-227499.72,-1201.058592950181
9119,-1560499.8,-227499.72,-1151.4681330117571
9120,-1559999.8,-227499.72,-1166.7573780145908
9121,-1559499.8,-227499.72,-1200.3912006569597
9122,-1558999.8,-227499.72,-1215.7105163112424
9123,-1558499.8,-227499.72,-1228.9125860539218
9124,-1557999.8,-227499.72,-1224.0804727332415
9125,-1557499.8,-227499.72,-1227.4330585658543
9126,-1556999.8,-227499.72,-1225.0725373109833
9127,-1556499.8,-227499.72,-1163.7136432775808
9128,-1555999.8,-227499.72,-1153.41678569831
9129,-1555499.8,-227499.72,-854.7750193156502
9130,-1554999.8,-227499.72,-788.3941120454768
9131,-1554499.8,-227499.72,-720.8519773325826
9132,-1553999.8,-227499.72,-597.7504757345403
9133,-1553499.8,-227499.72,-559.7926487672231
9134,-1552999.8,-227499.72,-547.8304268127424
9135,-1552499.8,-227499.72,-690.2238904725026
9136,-1551999.8,-227499.72,-571.0828184269687
9137,-1551499.8,-227499.72,-578.8247491276683
9138,-1550999.8,-227499.72,-613.7033436548311
9139,-1550499.8,-227499.72,-599.4600275717808
9140,-1549999.8,-227499.72,-576.5947394760899
9141,-1549499.8,-227499.72,-578.0198032078335
9142,-1548999.8,-227499.72,-610.1574962607895
9143,-1548499.8,-227499.72,-707.2042418555661
9144,-1547999.8,-227499.72,-785.4711477831925
9145,-1547499.8,-227499.72,-738.5525997315907
9146,-1546999.8,-227499.72,-734.2872683300931
9147,-1546499.8,-227499.72,-653.2327973179824
9148,-1545999.8,-227499.72,-538.134365922672
9149,-1545499.8,-227499.72,-621.9650815163765
9150,-1544999.8,-227499.72,-708.0948151658981
9151,-1544499.8,-227499.72,-674.5641206304584
9152,-1543999.8,-227499.72,-643.3538555584564
9153,-1543499.8,-227499.72,-539.1587780512103
9154,-1542999.8,-227499.72,-662.2765086458828
9155,-1542499.8,-227499.72,-649.4745283068543
9156,-1541999.8,-227499.72,-570.4148567871512
9157,-1541499.8,-227499.72,-642.4242884507624
9158,-1540999.8,-227499.72,-716.8024454663413
9159,-1540499.8,-227499.72,-645.0431563675073
9160,-1539999.8,-227499.72,-716.3580100136415
9161,-1539499.8,-227499.72,-742.809594437502
