X,Y,Sum,Count,Bed,simulated,cluster,Norm_Bed
-236000.0,-1752000.0,0.0,0.0,,1.0,2.0,-0.45492173188912954
-235000.0,-1752000.0,0.0,0.0,,1.0,3.0,0.5234489843945596
-234000.0,-1752000.0,0.0,0.0,,1.0,2.0,0.33289899637560755
-233000.0,-1752000.0,0.0,0.0,,1.0,2.0,0.7597876369698944
-232000.0,-1752000.0,0.0,0.0,,1.0,2.0,0.9558442910554371
-231000.0,-1752000.0,0.0,0.0,,1.0,13.0,1.1826166196395496
-230000.0,-1752000.0,0.0,0.0,,1.0,2.0,1.5361044047379953
-229000.0,-1752000.0,104575.54,218.0,479.7043,0.0,2.0,1.4679958820343018
-228000.0,-1752000.0,0.0,0.0,,1.0,2.0,1.4093826024724212
-227000.0,-1752000.0,4994.8037,11.0,454.07306,0.0,2.0,1.1520477533340454
-226000.0,-1752000.0,0.0,0.0,,1.0,3.0,1.4730464880093352
-225000.0,-1752000.0,0.0,0.0,,1.0,2.0,1.2889289488721771
-224000.0,-1752000.0,0.0,0.0,,1.0,13.0,1.486877418343507
-223000.0,-1752000.0,0.0,0.0,,1.0,13.0,1.6704377436467486
-222000.0,-1752000.0,0.0,0.0,,1.0,8.0,1.5252789043782538
-221000.0,-1752000.0,0.0,0.0,,1.0,13.0,1.4765595622096754
-220000.0,-1752000.0,55985.0,111.0,504.36935,0.0,13.0,1.86782705783844
-219000.0,-1752000.0,25768.52,51.0,505.2651,0.0,13.0,1.883079171180725
-218000.0,-1752000.0,0.0,0.0,,1.0,2.0,1.4294948933386178
-217000.0,-1752000.0,0.0,0.0,,1.0,13.0,0.7676341340484556
-216000.0,-1752000.0,0.0,0.0,,1.0,12.0,0.936324612489179
-215000.0,-1752000.0,0.0,0.0,,1.0,12.0,1.227302965610326
-214000.0,-1752000.0,0.0,0.0,,1.0,3.0,1.5818753046769631
-213000.0,-1752000.0,0.0,0.0,,1.0,2.0,1.0168255830236983
-212000.0,-1752000.0,0.0,0.0,,1.0,2.0,0.41913691542580733
-211000.0,-1752000.0,0.0,0.0,,1.0,12.0,-0.1628063357704716
-210000.0,-1752000.0,51943.85,228.0,227.8239,0.0,13.0,-0.4247969686985016
-209000.0,-1752000.0,10436.04,37.0,282.05515,0.0,13.0,-0.16475516557693481
-208000.0,-1752000.0,0.0,0.0,,1.0,3.0,-0.030035387050459272
-207000.0,-1752000.0,0.0,0.0,,1.0,12.0,0.6247689546470658
-206000.0,-1752000.0,0.0,0.0,,1.0,13.0,0.6244420428324616
-205000.0,-1752000.0,0.0,0.0,,1.0,12.0,0.30322986337428465
-204000.0,-1752000.0,0.0,0.0,,1.0,13.0,-0.28099960211476394
-203000.0,-1752000.0,0.0,0.0,,1.0,13.0,0.44908599436683444
-202000.0,-1752000.0,0.0,0.0,,1.0,2.0,0.5326972965545812
-201000.0,-1752000.0,0.0,0.0,,1.0,12.0,0.3368600383128624
-200000.0,-1752000.0,0.0,0.0,,1.0,12.0,0.30498270096782387
-199000.0,-1752000.0,0.0,0.0,,1.0,12.0,0.21165891202342313
-198000.0,-1752000.0,0.0,0.0,,1.0,13.0,0.44772948578775135
-197000.0,-1752000.0,0.0,0.0,,1.0,13.0,0.8032108640755539
-196000.0,-1752000.0,0.0,0.0,,1.0,13.0,0.40231998175427963
-195000.0,-1752000.0,0.0,0.0,,1.0,12.0,0.0488649164359668
-194000.0,-1752000.0,0.0,0.0,,1.0,15.0,0.06915126049053748
-193000.0,-1752000.0,0.0,0.0,,1.0,13.0,-0.03149419655603329
-192000.0,-1752000.0,0.0,0.0,,1.0,13.0,0.6927411922147425
-191000.0,-1752000.0,0.0,0.0,,1.0,13.0,0.20487080623427312
-190000.0,-1752000.0,0.0,0.0,,1.0,12.0,-0.0052974205954786505
-189000.0,-1752000.0,0.0,0.0,,1.0,13.0,-0.5396804627749666
-188000.0,-1752000.0,0.0,0.0,,1.0,12.0,-0.7556692598869297
-187000.0,-1752000.0,0.0,0.0,,1.0,13.0,-0.5650043947398111
-186000.0,-1752000.0,0.0,0.0,,1.0,14.0,-0.3109898298602142
-185000.0,-1752000.0,0.0,0.0,,1.0,15.0,0.05468917790325401
-184000.0,-1752000.0,0.0,0.0,,1.0,14.0,0.07006155217708684
-183000.0,-1752000.0,0.0,0.0,,1.0,15.0,0.1281179660118577
-182000.0,-1752000.0,0.0,0.0,,1.0,13.0,0.4102894696012755
-181000.0,-1752000.0,0.0,0.0,,1.0,13.0,0.28525467912699914
-180000.0,-1752000.0,0.0,0.0,,1.0,13.0,0.5990798321473622
-179000.0,-1752000.0,0.0,0.0,,1.0,15.0,0.5403625183109256
-178000.0,-1752000.0,0.0,0.0,,1.0,14.0,0.44619218639654784
-177000.0,-1752000.0,0.0,0.0,,1.0,14.0,0.7916813160593623
-176000.0,-1752000.0,0.0,0.0,,1.0,14.0,0.6784724934870765
-175000.0,-1752000.0,0.0,0.0,,1.0,14.0,0.6272981617110902
-174000.0,-1752000.0,0.0,0.0,,1.0,14.0,0.7130805746212611
-173000.0,-1752000.0,0.0,0.0,,1.0,14.0,0.6466796820614317
-172000.0,-1752000.0,0.0,0.0,,1.0,15.0,0.3070289353111355
-171000.0,-1752000.0,0.0,0.0,,1.0,14.0,0.42111104201926
-170000.0,-1752000.0,0.0,0.0,,1.0,14.0,0.45592021445355385
-169000.0,-1752000.0,0.0,0.0,,1.0,12.0,0.17482002663646948
-168000.0,-1752000.0,0.0,0.0,,1.0,14.0,0.016729653827682885
-167000.0,-1752000.0,0.0,0.0,,1.0,15.0,-0.19917865830978979
-166000.0,-1752000.0,0.0,0.0,,1.0,14.0,-0.038796242629396974
-165000.0,-1752000.0,0.0,0.0,,1.0,14.0,0.14605030187418927
-164000.0,-1752000.0,0.0,0.0,,1.0,14.0,0.6366853989693599
-163000.0,-1752000.0,0.0,0.0,,1.0,14.0,0.5922752969284357
-162000.0,-1752000.0,0.0,0.0,,1.0,14.0,0.43667709504700736
-161000.0,-1752000.0,0.0,0.0,,1.0,14.0,0.4855392853571311
-160000.0,-1752000.0,0.0,0.0,,1.0,14.0,0.7723860742332752
-159000.0,-1752000.0,0.0,0.0,,1.0,11.0,0.022706841722005544
-158000.0,-1752000.0,0.0,0.0,,1.0,14.0,0.17548252315942534
-157000.0,-1752000.0,0.0,0.0,,1.0,15.0,0.3338868226177094
-156000.0,-1752000.0,0.0,0.0,,1.0,14.0,0.3642222881847972
-155000.0,-1752000.0,0.0,0.0,,1.0,14.0,0.28977147244435486
-154000.0,-1752000.0,0.0,0.0,,1.0,14.0,0.17135223095717506
-153000.0,-1752000.0,0.0,0.0,,1.0,15.0,0.04354257307007772
-152000.0,-1752000.0,3241.63,11.0,294.69363,0.0,14.0,-0.07949832081794739
-151000.0,-1752000.0,285.53,1.0,285.53,0.0,14.0,-0.1391301304101944
-300000.0,-1751000.0,0.0,0.0,,1.0,0.0,-0.4942026437230389
-299000.0,-1751000.0,33864.945,244.0,138.79076,0.0,1.0,-0.8021388053894043
-298000.0,-1751000.0,10102.0,62.0,162.93549,0.0,1.0,-0.7059080600738525
-297000.0,-1751000.0,0.0,0.0,,1.0,1.0,0.12087750782580073
-296000.0,-1751000.0,0.0,0.0,,1.0,0.0,0.3391492664760877
-295000.0,-1751000.0,0.0,0.0,,1.0,0.0,-0.06030804854766714
-294000.0,-1751000.0,3873.593,63.0,61.485603,0.0,1.0,-1.1461282968521118
-293000.0,-1751000.0,0.0,0.0,,1.0,0.0,-0.8540746007049649
-292000.0,-1751000.0,0.0,0.0,,1.0,1.0,-0.709165247438025
-291000.0,-1751000.0,0.0,0.0,,1.0,1.0,0.05108401056979994
-290000.0,-1751000.0,0.0,0.0,,1.0,1.0,-1.097168624499084
-289000.0,-1751000.0,0.0,0.0,,1.0,0.0,-0.7727895883453366
-288000.0,-1751000.0,0.0,0.0,,1.0,0.0,-0.13968049407255873
-287000.0,-1751000.0,0.0,0.0,,1.0,0.0,0.4795176330305372
-286000.0,-1751000.0,0.0,0.0,,1.0,0.0,0.11339101933606333
-285000.0,-1751000.0,0.0,0.0,,1.0,0.0,-1.3676962596640028
-284000.0,-1751000.0,-7095.123,218.0,-32.546436,0.0,1.0,-1.4967777729034424
-283000.0,-1751000.0,0.0,0.0,,1.0,0.0,-0.615458377751112
-282000.0,-1751000.0,0.0,0.0,,1.0,3.0,-0.4196335210404363
-281000.0,-1751000.0,0.0,0.0,,1.0,1.0,0.41487071273721987
-280000.0,-1751000.0,0.0,0.0,,1.0,0.0,1.3517416904990502
-279000.0,-1751000.0,0.0,0.0,,1.0,0.0,0.6534896136813502
-278000.0,-1751000.0,0.0,0.0,,1.0,0.0,0.09182090677179028
-277000.0,-1751000.0,0.0,0.0,,1.0,1.0,0.7121240491445566
-276000.0,-1751000.0,0.0,0.0,,1.0,3.0,-0.06816969242362195
-275000.0,-1751000.0,0.0,0.0,,1.0,1.0,-0.12092930495532705
-274000.0,-1751000.0,20239.14,187.0,108.2307,0.0,1.0,-0.9414737820625305
-273000.0,-1751000.0,0.0,0.0,,1.0,0.0,1.161005210479347
-272000.0,-1751000.0,0.0,0.0,,1.0,3.0,-0.1987231216833333
-271000.0,-1751000.0,0.0,0.0,,1.0,1.0,-0.6299700538321664
-270000.0,-1751000.0,0.0,0.0,,1.0,1.0,-0.6084597072583193
-269000.0,-1751000.0,0.0,0.0,,1.0,2.0,-1.1367097205969194
-268000.0,-1751000.0,0.0,0.0,,1.0,3.0,-0.47563249230248505
-267000.0,-1751000.0,6995.8813,361.0,19.379173,0.0,1.0,-1.3194292783737183
-266000.0,-1751000.0,-8439.478,239.0,-35.311623,0.0,1.0,-1.5115911960601807
-265000.0,-1751000.0,0.0,0.0,,1.0,1.0,-1.1523534289533253
-264000.0,-1751000.0,-12420.751,150.0,-82.80501,0.0,1.0,-1.7079685926437378
-263000.0,-1751000.0,0.0,0.0,,1.0,2.0,-1.5065478806902806
-262000.0,-1751000.0,0.0,0.0,,1.0,2.0,-1.0535746972515772
-261000.0,-1751000.0,0.0,0.0,,1.0,2.0,-0.5774930336777646
-260000.0,-1751000.0,0.0,0.0,,1.0,2.0,-0.24933316244898718
-259000.0,-1751000.0,0.0,0.0,,1.0,0.0,0.6890731069200619
-258000.0,-1751000.0,0.0,0.0,,1.0,3.0,0.6913874930279702
-257000.0,-1751000.0,0.0,0.0,,1.0,0.0,1.0374100582862347
-256000.0,-1751000.0,0.0,0.0,,1.0,2.0,0.15042936172462373
-255000.0,-1751000.0,0.0,0.0,,1.0,1.0,-0.04394819582418796
-254000.0,-1751000.0,16882.67,127.0,132.9344,0.0,2.0,-0.8276527523994446
-253000.0,-1751000.0,0.0,0.0,,1.0,1.0,-1.1145349869041872
-252000.0,-1751000.0,7685.492,95.0,80.89992,0.0,2.0,-1.057862401008606
-251000.0,-1751000.0,0.0,0.0,,1.0,1.0,-1.613099876441834
-250000.0,-1751000.0,0.0,0.0,,1.0,1.0,-1.1148444648832645
-249000.0,-1751000.0,0.0,0.0,,1.0,3.0,-1.3273252614024882
-248000.0,-1751000.0,0.0,0.0,,1.0,7.0,-0.5849340478390885
-247000.0,-1751000.0,0.0,0.0,,1.0,2.0,-0.3688111473568287
-246000.0,-1751000.0,0.0,0.0,,1.0,1.0,0.20451978875984844
-245000.0,-1751000.0,0.0,0.0,,1.0,2.0,-0.3541475056450121
-244000.0,-1751000.0,0.0,0.0,,1.0,13.0,-0.4285941712595941
-243000.0,-1751000.0,0.0,0.0,,1.0,2.0,-0.31425734364897234
-242000.0,-1751000.0,0.0,0.0,,1.0,12.0,-0.9572440202668286
-241000.0,-1751000.0,0.0,0.0,,1.0,2.0,-0.7010280557304767
-240000.0,-1751000.0,0.0,0.0,,1.0,13.0,-0.027716397934861192
-239000.0,-1751000.0,83235.72,280.0,297.27042,0.0,2.0,-0.062007032334804535
-238000.0,-1751000.0,0.0,0.0,,1.0,13.0,0.34431282223919
-237000.0,-1751000.0,0.0,0.0,,1.0,3.0,-0.23469583548366618
-236000.0,-1751000.0,0.0,0.0,,1.0,2.0,-0.5427602760121144
-235000.0,-1751000.0,0.0,0.0,,1.0,12.0,-0.3297817831661948
-234000.0,-1751000.0,0.0,0.0,,1.0,2.0,0.3355757813716364
-233000.0,-1751000.0,0.0,0.0,,1.0,2.0,0.5896904958030762
-232000.0,-1751000.0,0.0,0.0,,1.0,13.0,1.3011765311562278
-231000.0,-1751000.0,0.0,0.0,,1.0,2.0,0.6247629397983023
-230000.0,-1751000.0,0.0,0.0,,1.0,2.0,0.7357066343157289
-229000.0,-1751000.0,80531.49,186.0,432.965,0.0,2.0,0.9242547154426575
-228000.0,-1751000.0,0.0,0.0,,1.0,3.0,1.7110386073269985
-227000.0,-1751000.0,4966.143,11.0,451.46756,0.0,2.0,1.1254874467849731
-226000.0,-1751000.0,0.0,0.0,,1.0,13.0,1.416073190459494
-225000.0,-1751000.0,0.0,0.0,,1.0,2.0,1.377016974257249
-224000.0,-1751000.0,0.0,0.0,,1.0,2.0,0.7518858213215969
-223000.0,-1751000.0,0.0,0.0,,1.0,2.0,1.671835940576357
-222000.0,-1751000.0,0.0,0.0,,1.0,2.0,1.4270776569198955
-221000.0,-1751000.0,0.0,0.0,,1.0,2.0,1.212813753231873
-220000.0,-1751000.0,65462.94,134.0,488.5294,0.0,13.0,1.621185541152954
-219000.0,-1751000.0,0.0,0.0,,1.0,3.0,2.237605639697974
-218000.0,-1751000.0,0.0,0.0,,1.0,12.0,1.4802446910558396
-217000.0,-1751000.0,0.0,0.0,,1.0,2.0,0.7583983528919582
-216000.0,-1751000.0,0.0,0.0,,1.0,2.0,0.7413674126547828
-215000.0,-1751000.0,0.0,0.0,,1.0,13.0,1.2953496818231185
-214000.0,-1751000.0,0.0,0.0,,1.0,2.0,1.4589078180686714
-213000.0,-1751000.0,0.0,0.0,,1.0,12.0,1.1489378051619985
-212000.0,-1751000.0,0.0,0.0,,1.0,13.0,0.3063952671176038
-211000.0,-1751000.0,0.0,0.0,,1.0,13.0,0.0897850306602049
-210000.0,-1751000.0,80028.93,209.0,382.91354,0.0,13.0,0.4703701138496399
-209000.0,-1751000.0,4197.69,10.0,419.769,0.0,13.0,0.7772918939590454
-208000.0,-1751000.0,0.0,0.0,,1.0,2.0,0.5757178792074515
-207000.0,-1751000.0,0.0,0.0,,1.0,12.0,-0.05304124916947667
-206000.0,-1751000.0,0.0,0.0,,1.0,12.0,0.7093864441192262
-205000.0,-1751000.0,0.0,0.0,,1.0,13.0,-0.02099841804504962
-204000.0,-1751000.0,0.0,0.0,,1.0,12.0,-0.029477134648488224
-203000.0,-1751000.0,0.0,0.0,,1.0,12.0,0.004470359928769235
-202000.0,-1751000.0,0.0,0.0,,1.0,2.0,0.4464340843370394
-201000.0,-1751000.0,0.0,0.0,,1.0,13.0,0.13754199371976383
-200000.0,-1751000.0,0.0,0.0,,1.0,2.0,0.2500011228358039
-199000.0,-1751000.0,0.0,0.0,,1.0,12.0,0.22765230682659496
-198000.0,-1751000.0,0.0,0.0,,1.0,13.0,0.14936354094488752
-197000.0,-1751000.0,0.0,0.0,,1.0,13.0,0.6476303263735717
-196000.0,-1751000.0,0.0,0.0,,1.0,13.0,0.837825894293316
-195000.0,-1751000.0,0.0,0.0,,1.0,12.0,0.26659864186449955
-194000.0,-1751000.0,0.0,0.0,,1.0,15.0,0.4610430851616189
-193000.0,-1751000.0,0.0,0.0,,1.0,14.0,0.3032990801976787
-192000.0,-1751000.0,0.0,0.0,,1.0,12.0,0.8432760238676391
-191000.0,-1751000.0,0.0,0.0,,1.0,13.0,0.2633455742027619
-190000.0,-1751000.0,0.0,0.0,,1.0,13.0,0.16421629091896456
-189000.0,-1751000.0,0.0,0.0,,1.0,13.0,-0.2701613091488959
-188000.0,-1751000.0,0.0,0.0,,1.0,13.0,-0.6312923061575489
-187000.0,-1751000.0,0.0,0.0,,1.0,12.0,-0.37021764949107633
-186000.0,-1751000.0,0.0,0.0,,1.0,12.0,-0.008314525768063574
-185000.0,-1751000.0,0.0,0.0,,1.0,15.0,-0.00878713556700414
-184000.0,-1751000.0,0.0,0.0,,1.0,13.0,-0.22036442140540902
-183000.0,-1751000.0,0.0,0.0,,1.0,15.0,0.009914230953610326
-182000.0,-1751000.0,0.0,0.0,,1.0,14.0,0.40401939190373126
-181000.0,-1751000.0,0.0,0.0,,1.0,12.0,0.12913794502081222
-180000.0,-1751000.0,0.0,0.0,,1.0,12.0,0.6823257659883137
-179000.0,-1751000.0,0.0,0.0,,1.0,14.0,0.3745406425844751
-178000.0,-1751000.0,0.0,0.0,,1.0,15.0,-0.02556005290504093
-177000.0,-1751000.0,0.0,0.0,,1.0,14.0,0.6243758926541432
-176000.0,-1751000.0,0.0,0.0,,1.0,15.0,0.99093309416543
-175000.0,-1751000.0,0.0,0.0,,1.0,14.0,0.8321698140758987
-174000.0,-1751000.0,0.0,0.0,,1.0,12.0,0.8012841179084887
-173000.0,-1751000.0,0.0,0.0,,1.0,15.0,0.6056073965324853
-172000.0,-1751000.0,0.0,0.0,,1.0,14.0,0.6688524151464654
-171000.0,-1751000.0,0.0,0.0,,1.0,15.0,0.4951374789677371
-170000.0,-1751000.0,0.0,0.0,,1.0,14.0,0.19883160799477828
-169000.0,-1751000.0,0.0,0.0,,1.0,14.0,0.20455450094108535
-168000.0,-1751000.0,0.0,0.0,,1.0,14.0,0.3485796692613659
-167000.0,-1751000.0,0.0,0.0,,1.0,14.0,0.029352158845227516
-166000.0,-1751000.0,0.0,0.0,,1.0,14.0,0.01608945594787259
-165000.0,-1751000.0,0.0,0.0,,1.0,14.0,0.15336880252031146
-164000.0,-1751000.0,0.0,0.0,,1.0,14.0,0.3076881576841287
-163000.0,-1751000.0,0.0,0.0,,1.0,11.0,0.797483288360563
-162000.0,-1751000.0,0.0,0.0,,1.0,14.0,0.7766521881293165
-161000.0,-1751000.0,0.0,0.0,,1.0,14.0,0.22205739732203106
-160000.0,-1751000.0,0.0,0.0,,1.0,14.0,-0.052629280902397296
-159000.0,-1751000.0,0.0,0.0,,1.0,15.0,-0.4130091971777751
-158000.0,-1751000.0,0.0,0.0,,1.0,14.0,-0.06204132483746737
-157000.0,-1751000.0,0.0,0.0,,1.0,14.0,0.014042792547881766
-156000.0,-1751000.0,0.0,0.0,,1.0,14.0,0.40049868499292973
-155000.0,-1751000.0,0.0,0.0,,1.0,11.0,0.5191614379247146
-154000.0,-1751000.0,0.0,0.0,,1.0,14.0,0.3285134110818988
-153000.0,-1751000.0,0.0,0.0,,1.0,14.0,0.15141091275288054
-152000.0,-1751000.0,2622.22,9.0,291.3578,0.0,14.0,-0.10349500179290771
-151000.0,-1751000.0,0.0,0.0,,1.0,14.0,-0.029360245966318768
-300000.0,-1750000.0,0.0,0.0,,1.0,4.0,0.012745713836731482
-299000.0,-1750000.0,63609.31,298.0,213.45406,0.0,1.0,-0.4973476231098175
-298000.0,-1750000.0,16733.21,76.0,220.17381,0.0,1.0,-0.46821731328964233
-297000.0,-1750000.0,0.0,0.0,,1.0,1.0,0.15159741045544317
-296000.0,-1750000.0,0.0,0.0,,1.0,1.0,-0.14119907623055353
-295000.0,-1750000.0,0.0,0.0,,1.0,0.0,-0.8919080345308446
-294000.0,-1750000.0,2673.9092,76.0,35.183018,0.0,1.0,-1.2426198720932007
-293000.0,-1750000.0,0.0,0.0,,1.0,1.0,-1.072732961387829
-292000.0,-1750000.0,0.0,0.0,,1.0,1.0,-1.1538850463510477
-291000.0,-1750000.0,0.0,0.0,,1.0,1.0,-1.3982123091736895
-290000.0,-1750000.0,0.0,0.0,,1.0,1.0,-0.9059296459121123
-289000.0,-1750000.0,0.0,0.0,,1.0,1.0,-0.5469483082462188
-288000.0,-1750000.0,0.0,0.0,,1.0,1.0,-0.6291765206763857
-287000.0,-1750000.0,0.0,0.0,,1.0,0.0,0.3924453279413627
-286000.0,-1750000.0,0.0,0.0,,1.0,1.0,0.36788388814268813
-285000.0,-1750000.0,0.0,0.0,,1.0,1.0,-2.362172162366812
-284000.0,-1750000.0,3328.0193,267.0,12.464492,0.0,1.0,-1.339935541152954
-283000.0,-1750000.0,0.0,0.0,,1.0,0.0,-1.0018655477414224
-282000.0,-1750000.0,0.0,0.0,,1.0,2.0,0.010080668815966254
-281000.0,-1750000.0,0.0,0.0,,1.0,1.0,-0.8863789215389817
-280000.0,-1750000.0,0.0,0.0,,1.0,1.0,-1.4985898383874932
-279000.0,-1750000.0,0.0,0.0,,1.0,3.0,-0.4332042727737522
-278000.0,-1750000.0,0.0,0.0,,1.0,2.0,0.3364466676075282
-277000.0,-1750000.0,0.0,0.0,,1.0,1.0,0.5648122920608971
-276000.0,-1750000.0,0.0,0.0,,1.0,1.0,-0.03557916353276935
-275000.0,-1750000.0,0.0,0.0,,1.0,2.0,-0.7164303364036754
-274000.0,-1750000.0,60238.63,228.0,264.20453,0.0,1.0,-0.2514783442020416
-273000.0,-1750000.0,0.0,0.0,,1.0,3.0,-0.06978763953104905
-272000.0,-1750000.0,0.0,0.0,,1.0,1.0,-0.17993453287558803
-271000.0,-1750000.0,0.0,0.0,,1.0,1.0,-0.6659949144623509
-270000.0,-1750000.0,0.0,0.0,,1.0,3.0,-0.6227279808131437
-269000.0,-1750000.0,0.0,0.0,,1.0,1.0,-0.842446177425948
-268000.0,-1750000.0,0.0,0.0,,1.0,1.0,-0.9059615256565045
-267000.0,-1750000.0,0.0,0.0,,1.0,3.0,-1.5382191109031982
-266000.0,-1750000.0,-15505.667,156.0,-99.3953,0.0,1.0,-1.7744594812393188
-265000.0,-1750000.0,-43523.66,377.0,-115.44738,0.0,1.0,-1.8514817953109741
-264000.0,-1750000.0,-39698.277,275.0,-144.35738,0.0,1.0,-1.9761956930160522
-263000.0,-1750000.0,0.0,0.0,,1.0,3.0,-1.9198042348890654
-262000.0,-1750000.0,0.0,0.0,,1.0,3.0,-1.378970652393974
-261000.0,-1750000.0,0.0,0.0,,1.0,2.0,-1.0893176667537845
-260000.0,-1750000.0,0.0,0.0,,1.0,2.0,-0.5308411213173101
-259000.0,-1750000.0,0.0,0.0,,1.0,1.0,-0.11763147215162228
-258000.0,-1750000.0,0.0,0.0,,1.0,3.0,-0.5302661219146132
-257000.0,-1750000.0,0.0,0.0,,1.0,1.0,-1.020954064674429
-256000.0,-1750000.0,0.0,0.0,,1.0,2.0,0.41169208303069404
-255000.0,-1750000.0,0.0,0.0,,1.0,2.0,-0.1161466196845955
-254000.0,-1750000.0,8879.96,154.0,57.662075,0.0,2.0,-1.161089301109314
-253000.0,-1750000.0,0.0,0.0,,1.0,3.0,-0.4540479245149519
-252000.0,-1750000.0,14395.24,120.0,119.960335,0.0,2.0,-0.8834114074707031
-251000.0,-1750000.0,0.0,0.0,,1.0,3.0,-0.8381386976582985
-250000.0,-1750000.0,0.0,0.0,,1.0,3.0,-0.910187333839551
-249000.0,-1750000.0,0.0,0.0,,1.0,1.0,-0.16483958167137425
-248000.0,-1750000.0,0.0,0.0,,1.0,3.0,-0.39568019427351336
-247000.0,-1750000.0,0.0,0.0,,1.0,2.0,-0.6541873584925256
-246000.0,-1750000.0,0.0,0.0,,1.0,2.0,-0.552226078326974
-245000.0,-1750000.0,0.0,0.0,,1.0,2.0,-0.9464985016075762
-244000.0,-1750000.0,0.0,0.0,,1.0,2.0,-0.716013823161612
-243000.0,-1750000.0,0.0,0.0,,1.0,1.0,-0.06320443791453856
-242000.0,-1750000.0,0.0,0.0,,1.0,7.0,-1.0217818637296692
-241000.0,-1750000.0,0.0,0.0,,1.0,2.0,-0.7882641655746302
-240000.0,-1750000.0,0.0,0.0,,1.0,2.0,-0.19336185046867843
-239000.0,-1750000.0,78056.61,308.0,253.43056,0.0,2.0,-0.31098881363868713
-238000.0,-1750000.0,0.0,0.0,,1.0,12.0,0.25357228378050856
-237000.0,-1750000.0,0.0,0.0,,1.0,13.0,-0.4432338543774883
-236000.0,-1750000.0,0.0,0.0,,1.0,13.0,-0.4955380072435524
-235000.0,-1750000.0,0.0,0.0,,1.0,2.0,-0.45941074801814724
-234000.0,-1750000.0,0.0,0.0,,1.0,2.0,-0.2070287359043264
-233000.0,-1750000.0,0.0,0.0,,1.0,13.0,0.5913185710826171
-232000.0,-1750000.0,0.0,0.0,,1.0,2.0,0.8331260904839028
-231000.0,-1750000.0,0.0,0.0,,1.0,2.0,0.775852792705383
-230000.0,-1750000.0,0.0,0.0,,1.0,2.0,0.7470257847320245
-229000.0,-1750000.0,105259.61,229.0,459.64896,0.0,2.0,1.2146388292312622
-228000.0,-1750000.0,4996.7656,11.0,454.2514,0.0,2.0,1.153717041015625
-227000.0,-1750000.0,449.3692,1.0,449.3692,0.0,2.0,1.1005709171295166
-226000.0,-1750000.0,0.0,0.0,,1.0,2.0,1.1676834910939118
-225000.0,-1750000.0,0.0,0.0,,1.0,8.0,0.5000697064974196
-224000.0,-1750000.0,0.0,0.0,,1.0,3.0,0.9741806975248544
-223000.0,-1750000.0,0.0,0.0,,1.0,2.0,1.0315615628990802
-222000.0,-1750000.0,0.0,0.0,,1.0,3.0,0.9480303536991345
-221000.0,-1750000.0,400.26,1.0,400.26,0.0,13.0,0.6126428842544556
-220000.0,-1750000.0,69903.02,160.0,436.89386,0.0,13.0,0.9768882393836975
-219000.0,-1750000.0,0.0,0.0,,1.0,12.0,0.9450590003886656
-218000.0,-1750000.0,0.0,0.0,,1.0,3.0,0.8292694161599491
-217000.0,-1750000.0,0.0,0.0,,1.0,2.0,0.6996294402134915
-216000.0,-1750000.0,0.0,0.0,,1.0,12.0,0.9040938241577184
-215000.0,-1750000.0,0.0,0.0,,1.0,2.0,0.6360346589300949
-214000.0,-1750000.0,0.0,0.0,,1.0,13.0,0.9611701691187715
-213000.0,-1750000.0,0.0,0.0,,1.0,8.0,0.6803514206518454
-212000.0,-1750000.0,0.0,0.0,,1.0,2.0,0.6321523932648919
-211000.0,-1750000.0,0.0,0.0,,1.0,13.0,0.8240480722384498
-210000.0,-1750000.0,109077.46,265.0,411.61307,0.0,13.0,0.7028184533119202
-209000.0,-1750000.0,0.0,0.0,,1.0,13.0,0.8228913554440946
-208000.0,-1750000.0,0.0,0.0,,1.0,13.0,0.3532765802662029
-207000.0,-1750000.0,0.0,0.0,,1.0,12.0,-0.18008247457180926
-206000.0,-1750000.0,0.0,0.0,,1.0,12.0,0.4454522749081453
-205000.0,-1750000.0,0.0,0.0,,1.0,12.0,0.4594633204808895
-204000.0,-1750000.0,0.0,0.0,,1.0,12.0,0.8862789578845599
-203000.0,-1750000.0,0.0,0.0,,1.0,13.0,0.7815617990789342
-202000.0,-1750000.0,0.0,0.0,,1.0,2.0,0.7024641531393844
-201000.0,-1750000.0,0.0,0.0,,1.0,15.0,0.037398439125171684
-200000.0,-1750000.0,0.0,0.0,,1.0,15.0,-0.17576275383718104
-199000.0,-1750000.0,0.0,0.0,,1.0,12.0,-0.4257359220122935
-198000.0,-1750000.0,0.0,0.0,,1.0,12.0,-0.5503589686703145
-197000.0,-1750000.0,0.0,0.0,,1.0,13.0,0.37790410834433164
-196000.0,-1750000.0,0.0,0.0,,1.0,13.0,0.9758852181862474
-195000.0,-1750000.0,0.0,0.0,,1.0,12.0,0.675947469605778
-194000.0,-1750000.0,0.0,0.0,,1.0,12.0,-0.1272095972635751
-193000.0,-1750000.0,0.0,0.0,,1.0,15.0,0.32304439096005977
-192000.0,-1750000.0,0.0,0.0,,1.0,12.0,0.7137280091281504
-191000.0,-1750000.0,0.0,0.0,,1.0,12.0,0.43550600874607737
-190000.0,-1750000.0,0.0,0.0,,1.0,12.0,0.20130134922170248
-189000.0,-1750000.0,0.0,0.0,,1.0,15.0,0.11328866794732022
-188000.0,-1750000.0,0.0,0.0,,1.0,15.0,-0.04858082153179147
